mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down_var,rb_up_var,rnti_count,rb_down,rb_up,down,up
4.3663490326818595,53.59531250823753,8.924152796997076,80.00196276591161,8.883471411488838e-08,1.8217652235115345e-08,6384.0,0.0845079166666666,0.0451750833333333,211176720.0,50547664.0
4.626576075979231,54.12489727849909,9.368776336818332,90.4527271009444,1.0831710549035759e-07,1.7515399268202484e-08,5835.0,0.0938426666666666,0.0328935833333333,245667560.0,36160808.0
4.052686190995834,51.744433467088896,9.618984443034334,83.02770778681354,8.397435154513563e-08,2.3741214368256904e-08,6083.0,0.06561625,0.0408981666666666,196035106.0,57061688.0
3.24919051926713,44.67538142001449,8.489982044961533,86.29022801869968,6.32957112598243e-08,1.0712882349531112e-08,5698.0,0.0529465833333333,0.0340665,91177104.0,34692752.0
6.138642502729334,54.92288173448931,8.152308861674605,72.83509782056761,1.5176589214474958e-07,6.904933139424911e-09,5865.0,0.3217255,0.04230975,501461280.0,45434592.0
4.653593563971783,51.641850492516944,8.027102751237003,83.23741619633834,1.058505438765131e-07,5.7306918120261535e-09,6155.0,0.1496931666666666,0.0383305,236735408.0,39625144.0
4.237478029957936,51.75416054248879,6.815627430677016,66.47589027420463,7.595742028377267e-08,6.2338808925690245e-09,6540.0,0.0677509166666666,0.0433646666666666,163152528.0,42414760.0
4.161526919242418,52.7934618831134,8.227717686513378,80.01248192489838,8.594443388107077e-08,6.515001362587968e-09,6522.0,0.0904045,0.0322909166666666,159388008.0,35967456.0
3.9662760830106816,47.86151077829143,7.791869668736453,84.10826587519945,8.910996494236285e-08,8.310510573345763e-09,5813.0,0.0864715,0.031499,257293080.0,32878224.0
2.913324280720948,41.8044823572676,8.059492942653518,82.49438062829607,5.72991580263912e-08,6.995707898750001e-09,5852.0,0.043157,0.02182675,89871367.0,21432000.0
3.2573982712711884,43.56455013118668,7.776495113580116,77.95679184146675,7.551812045916248e-08,5.6792479146092905e-09,5632.0,0.0728980833333333,0.0206311666666666,121657288.0,19607048.0
4.634424887371639,55.64004633332795,6.868055045183403,67.26070827064498,1.1343478260381563e-07,5.946974884206048e-09,5889.0,0.1143769166666666,0.0333466666666666,258967216.0,29908152.0
4.904065327165316,51.48577120185742,8.909197996516252,76.90138709786198,1.1709906063132985e-07,1.3238336293637261e-08,6075.0,0.1298075833333333,0.0279969166666666,340571088.0,34285304.0
3.0933658400972885,41.0484832155047,7.95579821364091,79.8513853023137,6.693528958525663e-08,6.090305897135043e-09,6165.0,0.0722886666666666,0.0295810833333333,140458480.0,27092552.0
4.166847828276055,51.09307973519772,8.107463002356981,73.33076399735914,9.1606385609286e-08,1.4024308879848321e-08,5846.0,0.08118275,0.0315750833333333,186985296.0,42508200.0
5.146010083204682,53.592797727647145,8.196058903127312,70.45085467896855,1.2395777570444952e-07,7.814422339930134e-09,6268.0,0.14025525,0.037023,304571632.0,37673672.0
4.074032111891003,49.69972545371491,7.565386973573978,68.08102763943381,8.134022812160323e-08,6.1573733397352065e-09,6475.0,0.0917338333333333,0.037717,187600152.0,35427056.0
4.690360223003597,52.055705700448215,8.676534937811716,80.87747961541585,8.90371216759418e-08,1.0605151598151212e-08,6375.0,0.1121843333333333,0.0312755,329966808.0,33143528.0
3.4168946523190695,49.087471672082046,8.521799898759747,76.98444174277564,6.7740675194636e-08,7.253833664861979e-09,5500.0,0.0530729166666666,0.0266905833333333,121096874.0,30942648.0
3.317673845399577,46.67138839738814,8.377666123936116,86.50882164497223,6.397724475563956e-08,5.9094283507690664e-09,5484.0,0.0503625,0.0253038333333333,108977592.0,24845464.0
11.33442333306736,72.52473562427092,10.116916031017094,45.42247340379777,6.791904745088502e-08,7.592947857460851e-09,5830.0,0.0594099166666666,0.0155439166666666,162442064.0,16007480.0
15.066110980896642,86.98034387887633,15.92446633825944,34.469748642162436,4.6016746066090235e-08,1.485812377899878e-08,7030.0,0.0199176666666666,0.00028675,118445880.0,1018488.0
15.01737947039888,86.97426154104937,15.24126984126984,61.94079365079365,4.6650433997422615e-08,3.726419907407407e-08,11282.0,0.0329161666666666,0.0007389166666666,190689128.0,2409712.0
15.16065632301306,86.81473554979647,16.643774090832917,59.914144461203286,4.4827670360068124e-08,2.228774023199023e-08,6779.0,0.0195498333333333,0.0003423333333333,113617984.0,994696.0
15.255011534563891,85.89222034555557,13.613333333333332,31.421868686868685,4.5188223792203296e-08,1.0813996212121212e-08,7401.0,0.0207824166666666,0.0002645833333333,124374152.0,799720.0
15.163215902558315,88.93564190597685,15.413958333333332,49.895625,4.5849782672682386e-08,2.3529347222222224e-08,8413.0,0.0240515,0.0003570833333333,142652528.0,1188792.0
15.211036270280603,90.15664944678949,12.91951447245565,24.035667600373483,4.589213696215109e-08,8.000057539682541e-09,5800.0,0.0160641666666666,0.00020825,94731704.0,637344.0
15.3407667628473,90.01276767605735,14.788354037267082,51.42510351966874,4.4408582232460175e-08,1.0464990079365081e-08,5058.0,0.0141706666666666,0.00021625,84502464.0,649760.0
15.04692504764638,88.12408099569423,16.45641025641026,38.570512820512825,4.5468356336453135e-08,1.579459722222222e-08,5558.0,0.0154829166666666,0.0002113333333333,92739800.0,766208.0
15.32399267068596,85.11492819548351,13.796588827838828,44.75615842490842,4.70938664442802e-08,2.230801785714286e-08,5868.0,0.0164578333333333,0.0003240833333333,97059368.0,953432.0
15.271486625300096,88.21186564673964,15.363562925170068,47.39153911564626,4.4573478367969984e-08,1.347546626984127e-08,6751.0,0.01914775,0.00027125,114194272.0,830696.0
14.98065365973459,89.08896286834316,15.298419540229885,43.21873973727422,4.4636206495439824e-08,1.3558121031746032e-08,7262.0,0.0206136666666666,0.000272,121344280.0,837328.0
15.176354071136386,87.57866468391325,14.751229508196722,65.71379781420765,4.53413190347636e-08,2.0532823412698413e-08,7564.0,0.0216114166666666,0.000326,127605856.0,1015768.0
15.17536667559198,87.04382278286116,15.78727556596409,51.59578454332553,4.5218019148716563e-08,1.8511210317460316e-08,7368.0,0.0209318333333333,0.0003555833333333,123618776.0,1198264.0
15.325866059405412,88.40650796193026,15.528005464480875,50.22769320843091,4.488223410813792e-08,1.5943756944444445e-08,7189.0,0.020368,0.0002699166666666,121614840.0,972528.0
15.317671149028005,86.92484080171582,15.161899862825788,51.304860331712185,4.4631275074108775e-08,2.3140895442520443e-08,9667.0,0.0276088333333333,0.000542,162630808.0,1607936.0
15.105433449967734,87.04835296847004,14.908374489360405,53.418776294128406,4.5641788126180385e-08,2.9612875277500277e-08,9139.0,0.0265895,0.0005208333333333,155320896.0,1744480.0
15.141733807315733,87.37180324816647,16.746820782576595,44.45389904023625,4.568732761130421e-08,2.97435333994709e-08,9581.0,0.0272134166666666,0.0005020833333333,160651112.0,1679152.0
15.138765563683354,88.12574558125019,17.14657570893526,61.57311396468699,4.6278268450054167e-08,2.8418996362433864e-08,9939.0,0.0287655833333333,0.000538,168465000.0,1528320.0
14.974708343427308,86.64509273147539,13.416526610644258,41.54159663865546,4.616633084006617e-08,1.5258115079365078e-08,6089.0,0.0170828333333333,0.0002639166666666,101620696.0,679512.0
15.264216361867,86.86968130199128,14.531338028169014,51.50714234904376,4.4144667081495606e-08,1.6479053391053392e-08,8429.0,0.0241940833333333,0.0004368333333333,144757824.0,1186248.0
15.239973248571989,87.90720797315655,15.77482004429679,49.99262181616833,4.6263499461234155e-08,2.7014929563492064e-08,10052.0,0.02907925,0.0005540833333333,169719040.0,1928656.0
15.285618641832576,87.53127636863825,15.822477298234874,68.2483259725684,4.600420776107249e-08,3.6581046025733526e-08,11192.0,0.0333248333333333,0.0007561666666666,191832576.0,2448392.0
15.077571358222263,87.15135871204508,15.148983739837398,58.29703832752614,4.6441565447777096e-08,2.7999478174603178e-08,9440.0,0.0274969166666666,0.0004993333333333,160683552.0,1676496.0
15.357287541174411,85.47404207007654,13.964144620811286,60.48059964726632,4.7417634774232163e-08,4.2202502314814814e-08,10270.0,0.0307792499999999,0.00068925,178479928.0,2147184.0
15.13374532205198,87.12902220623273,14.993452380952382,33.10297619047619,4.6553999235815214e-08,2.1340252976190475e-08,6349.0,0.0178644166666666,0.0002716666666666,104933352.0,864648.0
15.128182367745506,88.3392927138279,14.589158305462652,48.35285740829219,4.480167327966882e-08,1.9131144459706963e-08,7497.0,0.02159725,0.0004396666666666,124979616.0,1334224.0
15.198825002081133,86.00195001244687,15.604656862745095,49.578676470588235,4.5167507733439426e-08,2.8077166666666672e-08,7103.0,0.0203049166666666,0.0003858333333333,118413240.0,1220160.0
15.06707308470992,86.92295086255835,15.614583333333334,21.757083333333338,4.4462391319432926e-08,3.704513888888888e-09,5056.0,0.0139509166666666,0.0001301666666666,81981880.0,420976.0
15.03012363132163,88.23403343603495,15.048060796645702,39.78585654387541,4.686033535842622e-08,1.6081212301587303e-08,6015.0,0.017177,0.0003061666666666,98452128.0,818128.0
15.100301248797996,88.79466034130616,14.3593567251462,41.850584795321645,4.500413098077464e-08,1.1952970959595961e-08,5878.0,0.0167940833333333,0.0002726666666666,98476304.0,892824.0
15.346886645662966,85.99121772914532,16.015631469979297,34.2297619047619,4.3681247944232633e-08,1.5291833333333334e-08,4822.0,0.0134825,0.0002315833333333,79137088.0,763128.0
15.2409599618229,86.8969291087587,16.116801437556155,55.863162623539985,4.5311230065352465e-08,1.3717164682539682e-08,6107.0,0.0173854166666666,0.0002598333333333,102743344.0,915464.0
15.206765995817788,88.22973320803048,16.84010840108401,21.892953929539296,4.4704946317790944e-08,3.154078703703704e-09,5006.0,0.0139779999999999,0.0001734166666666,99902505.0,589808.0
15.112398443039444,88.19492745233143,13.899084249084249,58.77661782661782,4.503095722848694e-08,1.1539530753968253e-08,4897.0,0.0133563333333333,0.00018475,79110976.0,445448.0
15.27582850142178,87.60214659872423,14.670955882352942,62.47071078431373,4.496229726441114e-08,2.1398757936507936e-08,7398.0,0.0210823333333333,0.000387,123965544.0,1185624.0
15.071187951119756,87.05432039429125,14.518774395003904,62.51151444184232,4.5367269189335675e-08,1.5987017857142863e-08,7140.0,0.0205368333333333,0.00032825,120561416.0,1051320.0
15.135200050783654,86.67240905038014,15.086601307189545,49.62736928104575,4.525484289126805e-08,1.8407625e-08,7414.0,0.02090425,0.0003449166666666,122022328.0,1281064.0
15.121419863935808,87.81112591028399,16.850649350649352,47.2495670995671,4.4858078983626243e-08,2.6531625992063492e-08,8268.0,0.0239343333333333,0.00041825,140372432.0,1354528.0
15.249900730356291,86.97311477272996,15.580921855921856,49.64319291819292,4.592797465933493e-08,1.7205315476190477e-08,8395.0,0.0245873333333333,0.0004533333333333,145025272.0,1453352.0
15.378756754012134,85.72701177058322,17.826041666666665,35.45104166666667,4.48894326892773e-08,7.633958333333335e-09,5520.0,0.0152126666666666,0.0001913333333333,90378512.0,614032.0
15.107996979663108,88.33115746930761,15.684920634920635,34.847883597883595,4.2716608063940094e-08,8.185865079365081e-09,3893.0,0.0110091666666666,0.0001546666666666,64778632.0,463472.0
15.199558421752076,89.46939457560666,14.837115575396826,27.670820932539684,4.4579493325135536e-08,1.0453039021164022e-08,5256.0,0.0147370833333333,0.0002596666666666,86789584.0,709736.0
15.101955474295275,86.36873234373827,15.788262910798124,69.03051643192488,4.5759276733045025e-08,2.8451170634920633e-08,7088.0,0.0205499166666666,0.0004590833333333,120482008.0,1585448.0
15.361073081066476,89.83544211153114,15.130762852404644,42.036057806207054,4.5178176958981744e-08,2.1005394179894182e-08,7742.0,0.02245625,0.0003859166666666,131006929.0,1174864.0
15.26803755099898,87.34624646937863,15.703112356053532,48.29083411142235,4.3961286984574896e-08,1.9062263227513228e-08,6105.0,0.0174437499999999,0.0003228333333333,102598184.0,930472.0
15.26171207798213,87.39419416239758,16.28343621399177,49.43931510875956,4.480108722145482e-08,2.2729164682539685e-08,8359.0,0.0239942499999999,0.0004173333333333,142215072.0,1317280.0
15.40314907994843,85.60059368059798,14.979583333333332,49.18127976190476,4.5016701011500186e-08,2.4736254960317462e-08,8550.0,0.0243574999999999,0.00037325,144570192.0,1012576.0
15.062457481920813,88.01491085488752,14.944236437321544,56.71592290688035,4.5479874026911336e-08,2.4986809974747476e-08,10613.0,0.0312231666666666,0.00066675,181154512.0,2057096.0
15.111221334387857,86.26333123794234,15.471731601731602,82.78830447330448,4.643666033032104e-08,5.198333366402116e-08,14403.0,0.0434089166666666,0.0010583333333333,249989185.0,3257296.0
15.11498481109211,87.70951729693245,16.178602756892232,52.22377819548872,4.6147938143706926e-08,1.801288095238095e-08,8154.0,0.0236023333333333,0.0003873333333333,138227824.0,1286352.0
15.067039519381876,87.63411561484367,15.348998257839725,46.55695412311266,4.601056839553922e-08,3.046618650793651e-08,8362.0,0.0240483333333333,0.0005044166666666,140975240.0,1736736.0
15.148889224385927,87.13229124175692,15.326943076081006,51.78156814449918,4.548473006136649e-08,3.065525892857143e-08,10089.0,0.0290740833333333,0.0005773333333333,170895040.0,1872432.0
15.022153898658138,88.15940172131943,15.844150499706055,55.96657848324515,4.5413384579655094e-08,2.2427052910052913e-08,8578.0,0.0249041666666666,0.00049825,145495680.0,1731200.0
15.03614462421598,87.11759381810748,14.887704918032789,47.30846994535519,4.640651099626494e-08,1.6528875000000002e-08,6500.0,0.0190319166666666,0.00027775,110998640.0,990552.0
15.120660615224663,87.36638445718879,17.17589285714286,45.05606684981685,4.503783270933297e-08,2.1289554563492064e-08,6430.0,0.018664,0.0003455,109570536.0,1261872.0
15.272053699869648,85.79884326937358,14.934965277777778,41.06875496031746,4.5020305832360745e-08,2.5132254960317458e-08,8356.0,0.0241385833333333,0.0004925833333333,142756848.0,1701016.0
15.3723618628089,87.64987593875699,17.20774647887324,48.054627766599594,4.5827848255619055e-08,1.9594542658730162e-08,7141.0,0.02090125,0.0003418333333333,122979704.0,1011608.0
15.101904439386884,87.29420495150947,17.640734126984125,64.6439484126984,4.5204087457657146e-08,1.847824007936508e-08,6526.0,0.0187079166666666,0.0003325833333333,109436264.0,1127128.0
15.170215269409791,88.20035260121982,16.06772151898734,54.25717299578059,4.568830804433949e-08,3.0349244047619055e-08,8762.0,0.0256018333333333,0.00048575,149705304.0,1550680.0
15.007545316589663,86.28115013395144,16.61223316912972,51.95073891625616,4.6296979397452414e-08,2.3868105158730155e-08,6462.0,0.0186641666666666,0.0002791666666666,108620376.0,850352.0
15.281371247035914,89.8849327431691,15.93402777777778,48.56944444444445,4.5374709855758105e-08,1.7187916666666666e-08,5526.0,0.0154615833333333,0.0002338333333333,89853248.0,705224.0
14.985303112355131,86.97663032036662,15.258333333333336,48.87083333333333,4.5370163748377145e-08,6.9438611111111114e-09,4353.0,0.0124754166666666,0.0001955833333333,75293368.0,523704.0
15.251900627014892,88.49275451114002,16.952454780361755,26.410723514211885,4.499199215914401e-08,8.406037037037038e-09,4631.0,0.0129673333333333,0.0001862499999999,78329096.0,626240.0
15.315101981339634,90.87256703450517,14.953252032520329,36.573577235772355,4.6300148817490223e-08,3.1582222222222222e-09,4478.0,0.0125188333333333,0.0001568333333333,74012368.0,543952.0
15.182816083482324,86.88542147268528,15.952824858757063,56.036440677966105,4.447879677545091e-08,1.818425e-08,6282.0,0.018117,0.0002950833333333,106722280.0,841048.0
15.48260583237073,86.87612811102895,15.795744680851064,49.98581560283688,4.403767696729861e-08,1.4791694444444444e-08,5397.0,0.0153565,0.0002108333333333,91015304.0,769312.0
15.250596106952088,87.63598555163226,15.316944444444443,43.03194444444444,4.528188287040479e-08,1.5966083333333334e-08,6342.0,0.01805875,0.0002811666666666,106683808.0,780680.0
15.407549952601272,88.09643417136711,16.44389400921659,42.92154377880184,4.5796987008140684e-08,1.856039682539683e-08,6476.0,0.018339,0.0003235833333333,106451064.0,1308856.0
15.613197259704714,89.2283180588663,15.555405405405404,47.27162162162163,4.4405580510472716e-08,9.679180555555556e-09,4926.0,0.0137403333333333,0.0001923333333333,82431496.0,662704.0
15.525644042078104,89.99563112447936,15.316304347826089,29.172101449275363,4.523854147693223e-08,1.0925763888888889e-08,5687.0,0.0160020833333333,0.0001716666666666,96213536.0,564712.0
15.268871939460224,87.76397582783743,16.57559198542805,44.95264116575592,4.7316226006441174e-08,1.2753439814814814e-08,6199.0,0.0178195833333333,0.0003273333333333,105659608.0,1099712.0
15.253849594526388,87.78623550482719,14.411805555555556,23.207291666666663,4.4555978980526476e-08,1.4651175925925926e-08,4867.0,0.0135856666666666,0.0002293333333333,81097672.0,697936.0
14.838613419957008,88.45878445785799,15.232502246181491,42.9341494459419,4.5641471124090564e-08,1.4274425264550264e-08,5661.0,0.0159185833333333,0.0002620833333333,92715784.0,814776.0
15.038074001250738,87.8907821317208,15.24681729834791,42.49506802721088,4.5569873570322364e-08,1.4016771164021164e-08,5619.0,0.0160908333333333,0.0002075833333333,93650984.0,758192.0
15.337049234441226,85.88565740109084,14.270171957671955,48.22890211640211,4.4671830901035854e-08,8.800275132275133e-09,6411.0,0.0183890833333333,0.0002566666666666,109441360.0,732328.0
14.751900160703048,88.17517593405404,13.992521367521368,36.801434676434674,4.48206755166002e-08,9.817132936507936e-09,4704.0,0.01327575,0.0001544166666666,77570632.0,321432.0
15.207346716488647,88.62024700913783,15.317460317460318,30.703968253968252,4.421562070448838e-08,7.793027777777778e-09,4955.0,0.0139628333333333,0.0001845,81546904.0,566264.0
15.000305184481922,88.8452440214159,14.476887340301976,41.17816492450639,4.4492924196950515e-08,6.296480158730159e-09,4811.0,0.0133688333333333,0.0001554166666666,78530824.0,478728.0
15.065515748169274,86.28775759697913,14.265705128205129,74.02321428571429,4.5283955275404695e-08,2.1821630952380952e-08,6201.0,0.0178742499999999,0.00026975,105407528.0,683600.0
15.299988734022111,88.41451080239601,15.293161252039758,64.14997033081146,4.6063154986255646e-08,4.624548941798943e-08,10818.0,0.0319864166666666,0.0007495833333333,187279424.0,2330328.0
15.0966852807045,86.54928369507702,15.296487505893444,60.56346063177747,4.644022520978075e-08,4.5253913690476197e-08,11176.0,0.0334438333333333,0.00079,193734024.0,2527040.0
15.08192847182072,86.39200920891244,15.584143033369836,63.847355021839554,4.7126336848630765e-08,3.067267630748881e-08,10608.0,0.031385,0.0006603333333333,182032424.0,2305456.0
15.166930971031432,86.59438710445517,14.89,24.063238095238095,4.5052859970599865e-08,1.1631950396825397e-08,5729.0,0.0159721666666666,0.0002236666666666,95163288.0,724160.0
15.169056421986433,86.23139965812221,16.68174603174603,23.7187641723356,4.452396043575495e-08,6.503480158730159e-09,4754.0,0.0129754166666666,0.0001748333333333,77227504.0,514176.0
15.240208300130092,88.549897907936,15.190694444444444,57.82445436507936,4.6410357229585165e-08,3.307713921957672e-08,8608.0,0.02548175,0.0005525833333333,148158984.0,1681368.0
15.312342595814362,85.7659817795016,14.449189095928226,55.69370255348517,4.57314169212684e-08,3.0440005952380954e-08,7139.0,0.0204454166666666,0.00043425,121321624.0,1460920.0
14.965343998779938,86.23798407661532,15.412436974789918,56.88490196078431,4.6478208396906584e-08,3.118010152116402e-08,9422.0,0.0277541666666666,0.0006205833333333,160860000.0,1928088.0
15.137773227593794,85.61459064015399,14.48092298647854,48.57328042328042,4.618968840797329e-08,2.6054098214285718e-08,8969.0,0.0259335833333333,0.00053475,152626120.0,1670248.0
15.122880672633151,87.91125236464512,13.566911764705882,47.21376050420168,4.546393182161705e-08,2.107052281746032e-08,7463.0,0.021766,0.00033575,127338257.0,830896.0
14.936076512753726,86.54017044529567,13.969320843091332,40.11451990632319,4.566750984720383e-08,9.502184523809524e-09,6543.0,0.0188614166666666,0.00022175,111519464.0,655776.0
15.049927654262484,85.5719120447185,15.281711525189786,61.68657694962043,4.574366867138503e-08,2.666949007936508e-08,7917.0,0.0232553333333333,0.0004406666666666,136213936.0,1402840.0
15.10661473151693,84.03428920927178,13.8421066252588,49.75747929606625,4.5082538472303155e-08,1.5573382936507942e-08,5491.0,0.0156745833333333,0.0002868333333333,90667440.0,952608.0
15.228908273396446,85.51788622982544,14.371032513585703,60.865561388965645,4.4609952794267213e-08,1.2771034090909091e-08,5832.0,0.01685925,0.0003073333333333,99260376.0,1016728.0
15.37073155539847,87.9156501187364,16.22746775793651,49.85701884920635,4.4599703714034266e-08,2.4791455687830692e-08,6400.0,0.01827425,0.0003705,108362448.0,1227680.0
15.088536500470084,85.85870289862973,15.129781746031746,51.34615740740741,4.5994661504718244e-08,2.04068578042328e-08,7564.0,0.0220193333333333,0.0004080833333333,128768392.0,1208920.0
15.134845921806178,86.32804511513183,14.100381850853548,62.51287061994609,4.5084774104935336e-08,1.9138624007936513e-08,6790.0,0.0192849166666666,0.0002888333333333,114006161.0,904032.0
15.210154913250172,85.96269139851944,13.969663382594415,57.11999178981938,4.5289165635809214e-08,1.900436507936508e-08,6130.0,0.01739425,0.000288,101562104.0,1019120.0
15.06014260996013,90.42720282950724,14.881590909090908,28.87760101010101,4.4811742790749185e-08,1.4203463383838385e-08,5838.0,0.0165305833333333,0.0002269166666666,114477681.0,737608.0
15.040612474331349,88.82710735459318,16.74748427672956,29.47641509433962,4.457308728486781e-08,9.911291666666663e-09,5649.0,0.015619,0.0001915833333333,91496456.0,629864.0
15.23949202562648,85.97621033539487,14.690251572327044,52.25188679245283,4.561060318307891e-08,1.1425369047619047e-08,5919.0,0.01676825,0.000284,99282712.0,884264.0
15.1501236223267,88.24333686798134,14.177544351073765,41.65200746965453,4.6026570818045714e-08,9.876424603174605e-09,5939.0,0.0169821666666666,0.0002718333333333,100189832.0,827000.0
15.169057442905546,90.5960341612866,12.209422492401217,39.275278622087136,4.7608604599217185e-08,1.2161607142857145e-08,5270.0,0.0150901666666666,0.0002929999999999,87645632.0,840368.0
15.079889918276203,88.99503893209518,17.33809523809524,59.96063492063493,4.3681159643562306e-08,1.4706996031746032e-08,5549.0,0.0155667499999999,0.0002640833333333,91222880.0,861760.0
15.17859198889732,86.28045683117726,14.28779761904762,40.25066391941392,4.4396609540632756e-08,1.3256985119047621e-08,6072.0,0.01704375,0.0002789166666666,100470976.0,918904.0
15.072642720897472,89.11640071257291,17.632291666666667,54.33695436507937,4.4999656511965846e-08,1.4358563492063493e-08,5975.0,0.0171529999999999,0.0002139166666666,101759312.0,718376.0
15.195980127405896,89.1779015441584,15.853872053872054,51.215488215488215,4.362214044994428e-08,1.0375953703703704e-08,4388.0,0.0119705833333333,0.0001463333333333,71419736.0,423752.0
15.288382970613306,85.28239952351008,15.2954398708636,56.822397094431,4.540861094238545e-08,2.0741390873015874e-08,6751.0,0.01931925,0.0003095833333333,114056600.0,991736.0
15.403963095209102,87.59996881752467,15.537037037037036,40.081481481481475,4.4278317830164246e-08,1.2241305555555554e-08,5120.0,0.0144445833333333,0.0002006666666666,85749816.0,732112.0
15.034966421670138,86.92978921998194,14.23162393162393,39.805128205128206,4.3857030280231146e-08,1.0159388888888888e-08,5355.0,0.0149551666666666,0.0001806666666666,88471176.0,555560.0
14.915430640484985,89.07108601496698,15.761574074074073,9.099537037037036,4.3130849790706764e-08,3.808472222222222e-09,3738.0,0.0098908333333333,0.00011675,58081320.0,430488.0
15.07928890895304,87.35240568908058,14.986190476190476,30.982380952380954,4.472174067987696e-08,5.6321944444444444e-09,4773.0,0.0130959166666666,0.0001290833333333,78014624.0,471096.0
15.070998845935344,89.4435284581861,12.570601851851851,31.197585978835978,4.402040393184803e-08,3.445302579365079e-09,4797.0,0.0132338333333333,0.0001388333333333,76305368.0,434872.0
15.171074366573732,86.96082455771302,16.949159663865547,55.987904252610136,4.5238430643976646e-08,1.8602761814574315e-08,8368.0,0.0240518333333333,0.0004354166666666,140360088.0,1419752.0
15.144776412613052,88.23276971354,15.41815476190476,39.06914682539682,4.463027017128361e-08,1.229782738095238e-08,5589.0,0.01557075,0.00020175,91281392.0,599488.0
15.143147686088897,86.35322949860415,15.074074074074074,52.4320987654321,4.3742720447303475e-08,1.1757916666666666e-08,4119.0,0.0113378333333333,9.875e-05,68012136.0,283248.0
15.109544718551174,88.69203311165374,15.501333333333331,26.148000000000003,4.3409685457998866e-08,5.448930555555555e-09,3953.0,0.0106985833333333,0.0001364999999999,63415200.0,416936.0
15.424680183800364,87.45825912166409,13.247549019607844,19.28676470588235,4.3554738139911755e-08,5.8688888888888894e-09,4378.0,0.0120744166666666,0.0001255833333333,72506856.0,394232.0
15.052109385207162,85.93062924637621,15.559803921568626,30.612324929971987,4.5196642517765025e-08,6.070869047619047e-09,4416.0,0.0124236666666666,0.0001634166666666,73962440.0,661384.0
15.379536321689702,87.816248655244,16.43536155202822,40.09197530864198,4.372204088177885e-08,6.826378968253969e-09,3691.0,0.01024925,0.0001625833333333,60597776.0,458600.0
14.990744784746944,86.7939591093909,17.45935960591133,25.288587848932675,4.4054228227905734e-08,7.511994047619047e-09,4636.0,0.012656,0.0001459166666666,75471912.0,574896.0
15.033882990913837,87.14347382312522,14.250580720092914,18.076248548199768,4.3995422686872874e-08,1.2921351190476191e-08,4809.0,0.0130330833333333,0.0001821666666666,77912192.0,579448.0
15.121430298392944,87.68558564849216,14.155555555555557,9.111111111111112,4.3053345251750304e-08,3.8809722222222224e-09,3857.0,0.01019075,6.416666666666666e-05,61094464.0,209840.0
14.888868323930204,85.52964257273106,16.919444444444444,12.068055555555556,4.3661885463354905e-08,2.884444444444445e-10,3872.0,0.0103506666666666,7.55e-05,62115704.0,203816.0
15.109697161108356,88.50932133626051,15.617647058823527,48.1764705882353,4.4437662265638944e-08,8.401388888888888e-09,4627.0,0.012496,0.0001369166666666,74628296.0,495816.0
15.22553180270077,88.18188134541612,14.385057471264368,28.7264367816092,4.3409399532106494e-08,5.801125e-09,3553.0,0.0095114166666666,0.0001135,57607904.0,371088.0
14.871099787972692,84.2984872870762,14.341666666666669,26.19183673469388,4.34300873479255e-08,3.606713293650794e-09,3967.0,0.0111429166666666,9.425e-05,65947224.0,184344.0
15.205208191272902,88.95331945077731,16.48076923076923,34.1474358974359,4.604450850571206e-08,4.477222222222222e-09,3878.0,0.0107221666666666,0.0001090833333333,62964104.0,303760.0
15.351718195081816,87.56698483471341,13.1625,9.070833333333336,4.4892786745398835e-08,1.3405555555555555e-09,3351.0,0.00905025,6.3e-05,55459624.0,160240.0
14.98869003370775,86.23714221691584,13.925,22.842708333333334,4.4565009074503035e-08,4.138222222222222e-09,3468.0,0.0091779999999999,9.1e-05,53856520.0,261688.0
14.9515740591373,85.76522394145005,11.595,15.756666666666666,4.2915351348838377e-08,2.426847222222222e-09,3575.0,0.0094173333333333,7.708333333333333e-05,55999224.0,242776.0
15.262931323447162,90.85104790662103,16.083333333333332,28.35606060606061,4.33675489078919e-08,1.7118055555555554e-09,3297.0,0.008712,6.358333333333334e-05,52615088.0,187472.0
15.162124407379956,87.00123043578331,15.333333333333334,8.614583333333334,4.4635557207069974e-08,3.901458333333333e-09,3768.0,0.009954,0.000126,60026408.0,419840.0
15.222764922073717,85.55250757162398,17.25,12.75,4.434945318287349e-08,1.998749999999999e-09,3191.0,0.0083898333333333,3.783333333333333e-05,50733816.0,134528.0
15.22540519317186,90.7149875667868,17.81597222222222,17.170138888888886,4.3096723078528054e-08,3.218194444444445e-09,3024.0,0.0081946666666666,6.35e-05,49306968.0,209296.0
15.123139442356342,88.33394695073737,13.136363636363637,28.40909090909091,4.380196242985276e-08,2.470416666666667e-09,2611.0,0.0069155833333333,4.275e-05,41153624.0,178672.0
15.32266442434908,85.52804371343692,16.50735294117647,39.40637254901961,4.4550971704998e-08,7.871416666666666e-09,4061.0,0.01125475,0.000131,67652880.0,361608.0
15.43520069235464,89.60655130839709,13.54938271604938,21.58641975308642,4.5391445789046235e-08,5.897777777777778e-09,3113.0,0.0086190833333333,8.525e-05,51740984.0,305256.0
15.215593751203562,89.0351339000688,16.72927927927928,27.104054054054053,4.6138125719184814e-08,9.887694444444445e-09,3970.0,0.0111418333333333,0.0001721666666666,65718640.0,646064.0
