0,1,2,3,4,5,6,7,8,9,PM2.5
9.0,74.0,800.0,10.0,9.8,1017.3,0.4,0.0,0.4,2015-04-24 02:00:00,67.0
8.0,76.0,1000.0,5.0,8.9,1017.3,2.7,0.0,0.3,2015-04-24 03:00:00,63.0
7.0,78.0,1100.0,0.0,8.0,1017.6,2.4,0.0,0.4,2015-04-24 04:00:00,61.0
8.0,89.0,1000.0,4.0,7.7,1017.6,2.2,0.0,0.5,2015-04-24 05:00:00,68.0
9.0,94.0,1000.0,5.0,8.0,1017.7,3.5,0.0,0.4,2015-04-24 06:00:00,65.0
11.0,100.0,1200.0,7.0,9.9,1018.0,4.9,0.0,0.2,2015-04-24 07:00:00,81.0
10.0,81.0,900.0,20.0,16.2,1018.1,4.6,0.0,0.6,2015-04-24 08:00:00,93.0
11.0,54.0,700.0,69.0,20.1,1017.6,-0.6,0.0,2.7,2015-04-24 09:00:00,79.0
10.0,39.0,600.0,105.0,21.8,1017.1,-1.5,0.0,2.7,2015-04-24 10:00:00,68.0
9.0,34.0,600.0,121.0,23.5,1016.3,-0.8,0.0,2.4,2015-04-24 11:00:00,62.0
9.0,29.0,500.0,138.0,24.6,1015.2,-2.1,0.0,2.8,2015-04-24 12:00:00,61.0
8.0,28.0,500.0,150.0,25.3,1014.1,-1.5,0.0,2.8,2015-04-24 13:00:00,53.0
7.0,28.0,500.0,154.0,25.9,1013.0,-1.9,0.0,2.9,2015-04-24 14:00:00,54.0
7.0,28.0,500.0,156.0,25.8,1012.1,-1.1,0.0,3.7,2015-04-24 15:00:00,59.0
6.0,31.0,500.0,153.0,26.2,1011.0,-0.8,0.0,3.9,2015-04-24 16:00:00,59.0
7.0,32.0,500.0,158.0,25.6,1010.5,0.2,0.0,4.2,2015-04-24 17:00:00,54.0
9.0,40.0,600.0,152.0,24.4,1010.1,1.3,0.0,3.8,2015-04-24 18:00:00,58.0
8.0,49.0,600.0,130.0,23.0,1010.2,1.3,0.0,3.4,2015-04-24 19:00:00,58.0
9.0,43.0,600.0,129.0,21.9,1010.5,2.6,0.0,3.3,2015-04-24 20:00:00,56.0
11.0,48.0,700.0,120.0,20.9,1011.3,3.6,0.0,2.1,2015-04-24 21:00:00,63.0
12.0,61.0,800.0,90.0,17.2,1011.5,5.8,0.0,1.4,2015-04-24 22:00:00,69.0
12.0,70.0,800.0,64.0,14.9,1011.5,5.9,0.0,0.5,2015-04-24 23:00:00,71.0
10.0,94.0,900.0,24.0,13.8,1011.9,6.6,0.0,0.2,2015-04-25 00:00:00,67.0
8.0,109.0,1000.0,6.0,12.6,1011.6,7.7,0.0,0.8,2015-04-25 01:00:00,67.0
8.0,119.0,900.0,3.0,13.2,1011.4,6.5,0.0,0.9,2015-04-25 02:00:00,72.0
8.0,113.0,900.0,3.0,11.8,1011.2,7.1,0.0,0.5,2015-04-25 03:00:00,69.0
8.0,106.0,900.0,2.0,10.6,1011.1,6.0,0.0,0.0,2015-04-25 04:00:00,70.0
7.0,101.0,900.0,2.0,9.5,1011.1,6.8,0.0,0.3,2015-04-25 05:00:00,56.0
7.0,104.0,1100.0,2.0,8.7,1011.0,6.3,0.0,0.5,2015-04-25 06:00:00,65.0
8.0,98.0,1200.0,5.0,11.1,1011.1,8.0,0.0,0.3,2015-04-25 07:00:00,64.0
10.0,96.0,1100.0,22.0,17.0,1011.3,7.3,0.0,1.1,2015-04-25 08:00:00,93.0
10.0,117.0,1200.0,32.0,21.2,1011.1,3.8,0.0,1.0,2015-04-25 09:00:00,105.0
12.0,106.0,1000.0,80.0,24.1,1010.9,3.9,0.0,1.1,2015-04-25 10:00:00,102.0
11.0,108.0,1000.0,98.0,26.4,1010.1,3.6,0.0,1.7,2015-04-25 11:00:00,101.0
11.0,120.0,1100.0,107.0,28.9,1009.1,5.0,0.0,1.7,2015-04-25 12:00:00,107.0
12.0,117.0,1000.0,132.0,30.1,1008.0,3.2,0.0,2.2,2015-04-25 13:00:00,119.0
10.0,65.0,700.0,192.0,31.6,1007.0,2.7,0.0,2.5,2015-04-25 14:00:00,109.0
8.0,47.0,500.0,191.0,31.4,1005.7,2.5,0.0,3.2,2015-04-25 15:00:00,89.0
9.0,39.0,500.0,207.0,31.0,1005.0,2.2,0.0,2.3,2015-04-25 16:00:00,72.0
12.0,40.0,600.0,211.0,30.8,1004.5,2.1,0.0,3.6,2015-04-25 17:00:00,65.0
14.0,40.0,600.0,184.0,29.7,1004.3,2.0,0.0,4.3,2015-04-25 18:00:00,58.0
19.0,47.0,700.0,182.0,28.3,1004.5,5.2,0.0,4.3,2015-04-25 19:00:00,72.0
28.0,42.0,700.0,204.0,27.2,1005.1,7.1,0.0,4.3,2015-04-25 20:00:00,80.0
29.0,44.0,900.0,198.0,26.0,1005.4,9.3,0.0,3.4,2015-04-25 21:00:00,92.0
32.0,46.0,1300.0,185.0,24.5,1005.4,10.4,0.0,2.7,2015-04-25 22:00:00,100.0
31.0,47.0,1400.0,156.0,23.5,1005.3,10.9,0.0,2.9,2015-04-25 23:00:00,101.0
30.0,40.0,1200.0,143.0,22.8,1005.1,10.9,0.0,1.8,2015-04-26 00:00:00,103.0
29.0,39.0,1000.0,124.0,20.1,1004.8,11.3,0.0,1.1,2015-04-26 01:00:00,92.0
22.0,50.0,900.0,92.0,16.7,1004.7,11.8,0.0,0.1,2015-04-26 02:00:00,96.0
14.0,77.0,1100.0,41.0,14.9,1004.9,11.9,0.0,0.1,2015-04-26 03:00:00,99.0
8.0,77.0,1200.0,0.0,13.7,1005.0,11.9,0.0,0.1,2015-04-26 04:00:00,100.0
6.0,101.0,1300.0,3.0,14.3,1005.2,7.1,0.0,0.9,2015-04-26 05:00:00,101.0
8.0,115.0,1100.0,4.0,14.7,1005.8,7.3,0.0,0.8,2015-04-26 06:00:00,84.0
12.0,117.0,1100.0,8.0,16.3,1006.2,9.0,0.0,0.9,2015-04-26 07:00:00,92.0
16.0,105.0,1100.0,24.0,19.4,1006.6,8.7,0.0,1.2,2015-04-26 08:00:00,103.0
19.0,114.0,1200.0,36.0,22.7,1006.4,10.8,0.0,0.8,2015-04-26 09:00:00,124.0
22.0,117.0,1300.0,66.0,25.7,1006.1,12.2,0.0,0.8,2015-04-26 10:00:00,141.0
21.0,116.0,1400.0,110.0,28.3,1005.4,11.8,0.0,1.1,2015-04-26 11:00:00,140.0
22.0,90.0,1300.0,170.0,29.4,1004.5,11.0,0.0,2.3,2015-04-26 12:00:00,156.0
34.0,51.0,1100.0,256.0,29.9,1003.6,10.9,0.0,3.0,2015-04-26 13:00:00,161.0
29.0,44.0,1100.0,259.0,30.5,1002.6,11.0,0.0,3.2,2015-04-26 14:00:00,147.0
25.0,38.0,1000.0,260.0,31.0,1001.5,10.9,0.0,3.4,2015-04-26 15:00:00,128.0
28.0,30.0,1000.0,262.0,30.5,1000.8,11.0,0.0,3.5,2015-04-26 16:00:00,103.0
50.0,34.0,1100.0,248.0,29.9,1000.4,10.4,0.0,3.1,2015-04-26 17:00:00,107.0
41.0,38.0,1100.0,242.0,28.5,1000.5,9.7,0.0,3.0,2015-04-26 18:00:00,92.0
30.0,42.0,900.0,213.0,27.8,1000.7,11.4,0.0,3.8,2015-04-26 19:00:00,84.0
23.0,38.0,700.0,188.0,26.9,1001.2,12.2,0.0,3.6,2015-04-26 20:00:00,77.0
18.0,36.0,600.0,155.0,25.5,1001.7,11.6,0.0,3.4,2015-04-26 21:00:00,66.0
18.0,45.0,600.0,116.0,24.2,1002.0,10.8,0.0,2.4,2015-04-26 22:00:00,58.0
19.0,41.0,600.0,106.0,23.2,1001.6,10.6,0.0,2.3,2015-04-26 23:00:00,53.0
22.0,41.0,600.0,98.0,22.3,1001.6,10.8,0.0,1.7,2015-04-27 00:00:00,54.0
12.0,33.0,500.0,102.0,21.4,1001.0,11.1,0.0,2.2,2015-04-27 01:00:00,50.0
10.0,33.0,500.0,97.0,20.8,1000.7,12.0,0.0,2.3,2015-04-27 02:00:00,57.0
11.0,34.0,600.0,92.0,19.6,1000.7,12.4,0.0,1.4,2015-04-27 03:00:00,61.0
9.0,40.0,600.0,75.0,18.0,1000.5,12.9,0.0,0.4,2015-04-27 04:00:00,69.0
9.0,39.0,600.0,73.0,16.0,1000.6,13.3,0.0,0.5,2015-04-27 05:00:00,77.0
8.0,49.0,700.0,54.0,15.4,1000.8,13.6,0.0,0.3,2015-04-27 06:00:00,87.0
7.0,87.0,800.0,8.0,17.6,1001.0,12.9,0.0,1.5,2015-04-27 07:00:00,84.0
10.0,97.0,1100.0,14.0,20.2,1001.0,13.2,0.0,1.2,2015-04-27 08:00:00,97.0
14.0,91.0,1200.0,40.0,22.1,1001.1,12.4,0.0,1.1,2015-04-27 09:00:00,119.0
15.0,69.0,1000.0,89.0,23.8,1000.9,13.1,0.0,1.4,2015-04-27 10:00:00,121.0
17.0,71.0,1100.0,113.0,25.9,1000.5,13.1,0.0,1.2,2015-04-27 11:00:00,120.0
20.0,59.0,1100.0,154.0,27.3,999.3,12.9,0.0,1.5,2015-04-27 12:00:00,120.0
22.0,53.0,1000.0,181.0,26.7,998.4,13.4,0.0,2.1,2015-04-27 13:00:00,120.0
24.0,43.0,900.0,218.0,27.3,997.4,14.3,0.0,1.9,2015-04-27 14:00:00,120.0
22.0,44.0,1000.0,221.0,25.9,996.0,13.7,0.0,2.3,2015-04-27 15:00:00,122.0
21.0,48.0,1100.0,206.0,26.7,995.2,13.8,0.0,2.4,2015-04-27 16:00:00,127.0
21.0,46.0,1000.0,207.0,25.9,997.3,14.4,0.0,1.7,2015-04-27 17:00:00,108.0
7.0,40.0,700.0,144.0,19.4,996.6,15.7,1.4,1.2,2015-04-27 18:00:00,95.0
2.0,93.0,800.0,33.0,19.6,997.1,15.0,0.0,0.8,2015-04-27 19:00:00,44.0
2.0,65.0,600.0,60.0,19.4,998.1,15.5,0.0,1.2,2015-04-27 20:00:00,42.0
2.0,103.0,800.0,21.0,18.7,999.1,14.8,0.0,1.2,2015-04-27 21:00:00,67.0
2.0,66.0,700.0,62.0,18.6,999.9,13.0,0.0,1.8,2015-04-27 22:00:00,55.0
2.0,49.0,600.0,84.0,17.8,1000.2,12.0,0.0,1.6,2015-04-27 23:00:00,49.0
2.0,54.0,500.0,73.0,16.7,1000.4,12.4,0.0,0.9,2015-04-28 00:00:00,36.0
2.0,81.0,600.0,26.0,15.9,1000.7,13.0,0.0,1.1,2015-04-28 01:00:00,39.0
3.0,61.0,500.0,43.0,16.1,1000.8,11.7,0.0,1.1,2015-04-28 02:00:00,37.0
4.0,35.0,600.0,85.0,15.2,1001.1,12.3,0.0,1.0,2015-04-28 03:00:00,23.0
5.0,47.0,600.0,0.0,16.0,1001.8,12.0,0.0,1.3,2015-04-28 04:00:00,36.0
5.0,49.0,600.0,51.0,15.6,1002.3,11.8,0.0,0.9,2015-04-28 05:00:00,30.0
4.0,57.0,600.0,34.0,15.9,1003.4,12.6,0.0,1.6,2015-04-28 06:00:00,42.0
5.0,77.0,700.0,14.0,16.9,1004.5,12.2,0.0,1.4,2015-04-28 07:00:00,48.0
6.0,65.0,700.0,30.0,18.1,1005.4,12.5,0.0,1.4,2015-04-28 08:00:00,46.0
8.0,58.0,800.0,39.0,19.4,1006.1,12.4,0.0,1.4,2015-04-28 09:00:00,41.0
11.0,43.0,800.0,85.0,21.8,1006.6,12.1,0.0,1.4,2015-04-28 10:00:00,50.0
12.0,29.0,700.0,130.0,22.3,1006.9,10.8,0.0,1.6,2015-04-28 11:00:00,57.0
10.0,31.0,700.0,127.0,22.1,1006.9,9.9,0.0,1.6,2015-04-28 12:00:00,43.0
10.0,30.0,600.0,133.0,22.7,1006.8,10.2,0.0,0.9,2015-04-28 13:00:00,40.0
10.0,35.0,600.0,136.0,23.6,1006.5,11.6,0.0,0.8,2015-04-28 14:00:00,50.0
10.0,37.0,700.0,147.0,24.6,1005.8,10.5,0.0,1.5,2015-04-28 15:00:00,53.0
10.0,38.0,700.0,157.0,25.6,1005.3,11.0,0.0,1.6,2015-04-28 16:00:00,66.0
8.0,32.0,600.0,167.0,25.4,1005.2,10.4,0.0,0.7,2015-04-28 17:00:00,59.0
8.0,41.0,700.0,157.0,24.6,1005.2,10.8,0.0,0.9,2015-04-28 18:00:00,55.0
7.0,54.0,700.0,130.0,21.5,1006.0,12.1,0.0,0.2,2015-04-28 19:00:00,56.0
6.0,101.0,1000.0,68.0,19.3,1006.7,12.6,0.0,1.0,2015-04-28 20:00:00,56.0
7.0,123.0,1100.0,37.0,18.1,1007.5,12.8,0.0,0.7,2015-04-28 21:00:00,48.0
9.0,125.0,1300.0,33.0,16.9,1007.6,13.6,0.0,0.4,2015-04-28 22:00:00,62.0
10.0,135.0,1400.0,16.0,16.8,1008.1,12.7,0.0,0.7,2015-04-28 23:00:00,70.0
15.0,66.0,1100.0,77.0,19.1,1008.8,11.6,0.0,2.1,2015-04-29 00:00:00,80.0
14.0,48.0,1000.0,77.0,17.2,1008.9,12.1,0.0,1.4,2015-04-29 01:00:00,75.0
12.0,64.0,1000.0,35.0,15.5,1009.1,12.4,0.0,0.3,2015-04-29 02:00:00,93.0
9.0,68.0,1000.0,19.0,14.3,1008.9,12.8,0.0,0.0,2015-04-29 03:00:00,97.0
7.0,69.0,1100.0,9.0,13.8,1008.7,12.7,0.0,0.3,2015-04-29 04:00:00,99.0
6.0,75.0,1200.0,2.0,13.2,1008.9,12.3,0.0,0.3,2015-04-29 05:00:00,100.0
5.0,71.0,1200.0,2.0,13.2,1009.2,12.4,0.0,0.0,2015-04-29 06:00:00,92.0
7.0,72.0,1400.0,4.0,14.7,1009.5,14.1,0.0,0.3,2015-04-29 07:00:00,103.0
13.0,70.0,1400.0,21.0,17.4,1009.6,13.1,0.0,0.8,2015-04-29 08:00:00,111.0
15.0,71.0,1400.0,43.0,19.0,1009.4,13.0,0.0,1.0,2015-04-29 09:00:00,126.0
14.0,77.0,1400.0,64.0,20.9,1009.0,12.6,0.0,1.6,2015-04-29 10:00:00,137.0
16.0,87.0,1600.0,84.0,23.4,1008.7,13.3,0.0,1.3,2015-04-29 11:00:00,146.0
16.0,55.0,1300.0,159.0,24.7,1007.6,13.9,0.0,1.6,2015-04-29 12:00:00,134.0
16.0,35.0,1300.0,210.0,25.6,1006.6,13.8,0.0,3.0,2015-04-29 13:00:00,120.0
16.0,32.0,1300.0,215.0,26.7,1005.7,14.1,0.0,2.7,2015-04-29 14:00:00,116.0
16.0,33.0,1500.0,224.0,26.3,1004.9,14.7,0.0,3.2,2015-04-29 15:00:00,115.0
18.0,33.0,1500.0,239.0,26.5,1004.2,14.6,0.0,3.1,2015-04-29 16:00:00,120.0
17.0,33.0,1100.0,221.0,26.4,1003.9,14.5,0.0,2.4,2015-04-29 17:00:00,119.0
16.0,40.0,1100.0,200.0,25.3,1003.8,15.0,0.0,2.4,2015-04-29 18:00:00,120.0
18.0,46.0,1000.0,195.0,24.2,1003.9,14.9,0.0,2.3,2015-04-29 19:00:00,135.0
17.0,47.0,1000.0,182.0,23.6,1004.2,14.6,0.0,2.2,2015-04-29 20:00:00,120.0
17.0,44.0,1000.0,168.0,23.2,1004.9,14.5,0.0,2.6,2015-04-29 21:00:00,116.0
14.0,46.0,1000.0,146.0,22.5,1004.9,14.6,0.0,2.2,2015-04-29 22:00:00,111.0
11.0,46.0,900.0,131.0,21.9,1005.0,14.3,0.0,2.4,2015-04-29 23:00:00,114.0
10.0,38.0,900.0,125.0,21.1,1005.2,14.3,0.0,2.0,2015-04-30 00:00:00,107.0
10.0,40.0,1000.0,105.0,20.3,1005.2,14.4,0.0,1.6,2015-04-30 01:00:00,110.0
9.0,52.0,1000.0,75.0,18.3,1005.2,15.0,0.0,0.7,2015-04-30 02:00:00,112.0
9.0,46.0,1000.0,68.0,17.0,1005.5,14.8,0.0,0.7,2015-04-30 03:00:00,116.0
9.0,50.0,1100.0,0.0,16.5,1005.8,15.0,0.0,0.3,2015-04-30 04:00:00,124.0
9.0,61.0,1100.0,30.0,15.8,1005.7,14.7,0.0,0.1,2015-04-30 05:00:00,126.0
6.0,62.0,1100.0,16.0,15.4,1006.2,14.4,0.0,0.0,2015-04-30 06:00:00,125.0
6.0,65.0,1200.0,13.0,17.2,1006.5,15.4,0.0,1.0,2015-04-30 07:00:00,136.0
8.0,97.0,1400.0,13.0,19.5,1007.0,14.9,0.0,1.2,2015-04-30 08:00:00,163.0
9.0,110.0,1600.0,19.0,21.6,1007.1,15.2,0.0,1.0,2015-04-30 09:00:00,188.0
13.0,93.0,1500.0,54.0,23.5,1006.9,15.0,0.0,0.9,2015-04-30 10:00:00,182.0
14.0,84.0,1500.0,103.0,25.3,1006.5,15.3,0.0,1.2,2015-04-30 11:00:00,176.0
27.0,62.0,1600.0,181.0,26.8,1005.7,15.8,0.0,2.1,2015-04-30 12:00:00,165.0
25.0,32.0,1100.0,228.0,28.5,1004.9,14.0,0.0,2.4,2015-04-30 13:00:00,119.0
20.0,26.0,800.0,235.0,29.1,1004.0,12.9,0.0,3.5,2015-04-30 14:00:00,82.0
14.0,27.0,800.0,237.0,29.3,1003.0,12.7,0.0,3.2,2015-04-30 15:00:00,86.0
10.0,27.0,700.0,236.0,29.2,1002.5,12.2,0.0,3.3,2015-04-30 16:00:00,69.0
9.0,29.0,700.0,234.0,28.8,1001.9,12.2,0.0,3.6,2015-04-30 17:00:00,74.0
10.0,30.0,700.0,227.0,27.9,1002.0,12.7,0.0,2.7,2015-04-30 18:00:00,63.0
9.0,40.0,700.0,210.0,26.9,1002.3,12.2,0.0,2.4,2015-04-30 19:00:00,63.0
8.0,52.0,800.0,180.0,25.0,1002.9,12.9,0.0,1.1,2015-04-30 20:00:00,69.0
8.0,64.0,800.0,150.0,23.5,1003.6,13.9,0.0,1.0,2015-04-30 21:00:00,76.0
7.0,70.0,800.0,129.0,24.2,1003.4,12.5,0.0,1.6,2015-04-30 22:00:00,73.0
8.0,55.0,700.0,140.0,23.9,1003.6,12.5,0.0,1.7,2015-04-30 23:00:00,71.0
11.0,56.0,800.0,130.0,22.2,1003.9,13.0,0.0,1.1,2015-05-01 00:00:00,88.0
13.0,48.0,800.0,130.0,21.7,1003.7,13.6,0.0,1.2,2015-05-01 01:00:00,102.0
17.0,37.0,800.0,138.0,20.8,1003.1,14.4,0.0,1.2,2015-05-01 02:00:00,113.0
19.0,38.0,800.0,132.0,18.6,1002.7,14.5,0.0,0.7,2015-05-01 03:00:00,129.0
14.0,50.0,900.0,93.0,17.6,1002.5,14.7,0.0,0.6,2015-05-01 04:00:00,136.0
16.0,65.0,1300.0,53.0,17.1,1002.4,14.9,0.0,0.5,2015-05-01 05:00:00,169.0
18.0,75.0,1700.0,27.0,17.3,1002.7,14.6,0.0,1.0,2015-05-01 06:00:00,219.0
15.0,77.0,1600.0,19.0,18.2,1003.1,14.5,0.0,1.5,2015-05-01 07:00:00,248.0
18.0,74.0,1500.0,29.0,19.5,1003.1,14.5,0.0,1.4,2015-05-01 08:00:00,241.0
21.0,68.0,1500.0,53.0,21.1,1003.1,14.3,0.0,1.3,2015-05-01 09:00:00,233.0
23.0,75.0,1500.0,75.0,23.0,1003.0,14.6,0.0,0.8,2015-05-01 10:00:00,232.0
23.0,74.0,1500.0,108.0,24.4,1002.7,15.3,0.0,1.1,2015-05-01 11:00:00,218.0
21.0,64.0,1400.0,109.0,22.8,1002.6,14.4,0.0,2.1,2015-05-01 12:00:00,207.0
13.0,36.0,1000.0,108.0,20.3,1003.3,11.8,0.0,4.4,2015-05-01 13:00:00,163.0
2.0,16.0,500.0,90.0,17.8,1004.0,12.0,0.0,3.7,2015-05-01 14:00:00,58.0
2.0,19.0,500.0,72.0,16.2,1004.2,12.4,0.0,2.5,2015-05-01 15:00:00,37.0
2.0,19.0,500.0,73.0,14.9,1004.1,12.8,1.1,3.5,2015-05-01 16:00:00,27.0
2.0,26.0,500.0,62.0,14.7,1004.4,13.4,2.9,2.3,2015-05-01 17:00:00,30.0
2.0,35.0,600.0,48.0,14.9,1004.4,13.4,0.1,1.5,2015-05-01 18:00:00,35.0
2.0,35.0,600.0,48.0,14.8,1005.5,13.5,0.5,1.4,2015-05-01 19:00:00,34.0
2.0,32.0,600.0,50.0,14.6,1005.4,13.0,0.9,1.4,2015-05-01 20:00:00,31.0
2.0,21.0,500.0,67.0,14.4,1006.1,13.1,1.2,1.4,2015-05-01 21:00:00,25.0
2.0,24.0,500.0,56.0,14.3,1005.7,13.3,0.2,0.8,2015-05-01 22:00:00,20.0
2.0,40.0,600.0,30.0,14.2,1005.6,13.4,0.0,0.9,2015-05-01 23:00:00,25.0
2.0,41.0,600.0,19.0,14.0,1005.6,13.2,0.0,0.5,2015-05-02 00:00:00,34.0
2.0,31.0,500.0,33.0,13.9,1005.2,13.1,0.0,0.8,2015-05-02 01:00:00,34.0
2.0,37.0,600.0,18.0,14.0,1005.0,13.2,0.0,1.1,2015-05-02 02:00:00,36.0
2.0,29.0,500.0,30.0,13.7,1005.0,12.9,0.0,0.3,2015-05-02 03:00:00,34.0
2.0,33.0,500.0,0.0,13.2,1004.8,12.6,0.0,0.2,2015-05-02 04:00:00,32.0
2.0,46.0,500.0,3.0,13.0,1004.8,12.4,0.0,1.1,2015-05-02 05:00:00,35.0
2.0,45.0,600.0,2.0,12.6,1005.3,12.0,0.0,0.0,2015-05-02 06:00:00,33.0
2.0,42.0,700.0,2.0,13.2,1005.7,12.7,0.0,0.7,2015-05-02 07:00:00,34.0
2.0,49.0,700.0,6.0,14.9,1006.2,12.4,0.0,1.3,2015-05-02 08:00:00,43.0
2.0,34.0,600.0,36.0,17.6,1006.2,12.1,0.0,1.1,2015-05-02 09:00:00,49.0
2.0,27.0,600.0,60.0,19.9,1006.3,11.4,0.0,1.3,2015-05-02 10:00:00,50.0
2.0,25.0,500.0,85.0,21.6,1005.7,11.6,0.0,1.3,2015-05-02 11:00:00,56.0
2.0,25.0,600.0,102.0,22.7,1004.9,9.5,0.0,1.3,2015-05-02 12:00:00,49.0
3.0,26.0,600.0,121.0,23.9,1004.2,9.5,0.0,1.7,2015-05-02 13:00:00,65.0
2.0,31.0,500.0,145.0,24.7,1003.4,11.3,0.0,1.3,2015-05-02 14:00:00,54.0
2.0,29.0,500.0,166.0,24.2,1002.4,13.1,0.0,3.0,2015-05-02 15:00:00,41.0
2.0,26.0,500.0,170.0,24.2,1002.1,11.5,0.0,3.2,2015-05-02 16:00:00,39.0
2.0,26.0,400.0,171.0,23.6,1002.4,12.3,0.0,1.9,2015-05-02 17:00:00,39.0
2.0,30.0,500.0,161.0,22.4,1002.6,12.6,0.0,3.6,2015-05-02 18:00:00,46.0
2.0,33.0,500.0,146.0,21.8,1001.8,12.6,0.0,3.0,2015-05-02 19:00:00,58.0
2.0,31.0,500.0,140.0,21.0,1001.8,12.4,0.0,1.8,2015-05-02 20:00:00,55.0
2.0,43.0,600.0,100.0,19.2,1003.3,12.7,0.0,1.0,2015-05-02 21:00:00,53.0
2.0,61.0,600.0,72.0,18.4,1004.0,12.8,0.0,0.8,2015-05-02 22:00:00,57.0
2.0,66.0,700.0,56.0,18.1,1004.2,13.0,0.0,1.2,2015-05-02 23:00:00,69.0
2.0,67.0,800.0,42.0,17.3,1004.3,13.2,0.0,0.8,2015-05-03 00:00:00,75.0
2.0,70.0,900.0,30.0,16.5,1004.7,13.6,0.0,0.5,2015-05-03 01:00:00,92.0
2.0,60.0,1200.0,34.0,15.4,1004.9,13.6,0.0,0.1,2015-05-03 02:00:00,112.0
2.0,84.0,900.0,6.0,14.8,1005.4,12.3,0.0,1.0,2015-05-03 03:00:00,86.0
2.0,80.0,600.0,4.0,13.3,1005.7,11.4,0.0,0.7,2015-05-03 04:00:00,51.0
2.0,50.0,400.0,30.0,16.5,1005.9,-3.6,0.0,2.1,2015-05-03 05:00:00,51.0
2.0,21.0,300.0,74.0,18.3,1007.0,-9.7,0.0,3.2,2015-05-03 06:00:00,80.0
2.0,21.0,300.0,82.0,18.1,1007.8,-7.4,0.0,3.2,2015-05-03 07:00:00,63.0
2.0,20.0,300.0,83.0,18.8,1008.7,-5.3,0.0,3.2,2015-05-03 08:00:00,51.0
2.0,15.0,300.0,94.0,20.0,1009.2,-5.1,0.0,3.0,2015-05-03 09:00:00,29.0
2.0,14.0,300.0,98.0,20.6,1009.3,-6.1,0.0,4.0,2015-05-03 10:00:00,28.0
2.0,15.0,300.0,101.0,21.3,1009.4,-4.0,0.0,3.5,2015-05-03 11:00:00,26.0
2.0,13.0,300.0,112.0,22.8,1008.9,-5.2,0.0,3.9,2015-05-03 12:00:00,22.0
2.0,14.0,300.0,119.0,23.3,1009.0,-7.7,0.0,3.3,2015-05-03 13:00:00,18.0
2.0,14.0,300.0,121.0,22.6,1008.6,-6.3,0.0,4.5,2015-05-03 14:00:00,11.0
2.0,15.0,300.0,120.0,22.7,1008.3,-7.2,0.0,3.9,2015-05-03 15:00:00,12.0
2.0,16.0,300.0,120.0,22.7,1008.7,-8.2,0.0,4.3,2015-05-03 16:00:00,10.0
2.0,15.0,300.0,119.0,21.9,1008.6,-9.9,0.0,5.3,2015-05-03 17:00:00,18.0
2.0,14.0,300.0,113.0,21.2,1008.7,-10.5,0.0,3.4,2015-05-03 18:00:00,75.0
2.0,15.0,300.0,109.0,20.2,1009.0,-11.3,0.0,3.7,2015-05-03 19:00:00,91.0
2.0,19.0,300.0,100.0,18.1,1009.7,-9.9,0.0,1.3,2015-05-03 20:00:00,56.0
2.0,27.0,300.0,82.0,17.8,1010.7,-9.2,0.0,1.4,2015-05-03 21:00:00,35.0
2.0,41.0,400.0,59.0,15.3,1011.4,-6.3,0.0,1.3,2015-05-03 22:00:00,8.0
2.0,65.0,500.0,23.0,16.2,1011.7,-7.5,0.0,2.1,2015-05-03 23:00:00,30.0
2.0,30.0,300.0,64.0,15.9,1012.2,-9.2,0.0,1.3,2015-05-04 00:00:00,11.0
2.0,22.0,300.0,71.0,15.5,1012.5,-11.1,0.0,2.1,2015-05-04 01:00:00,9.0
2.0,15.0,300.0,81.0,13.9,1012.6,-0.9,0.0,2.5,2015-05-04 02:00:00,10.0
2.0,17.0,200.0,74.0,13.6,1013.0,-7.2,0.0,2.0,2015-05-04 03:00:00,11.0
2.0,24.0,200.0,0.0,10.7,1013.2,-6.2,0.0,0.3,2015-05-04 04:00:00,12.0
2.0,28.0,200.0,47.0,8.0,1013.2,-1.3,0.0,0.4,2015-05-04 05:00:00,18.0
2.0,51.0,300.0,16.0,7.0,1013.8,-3.6,0.0,0.0,2015-05-04 06:00:00,16.0
2.0,45.0,400.0,25.0,10.1,1013.9,-3.6,0.0,0.3,2015-05-04 07:00:00,35.0
2.0,41.0,400.0,43.0,14.6,1013.5,-5.2,0.0,1.1,2015-05-04 08:00:00,21.0
3.0,28.0,400.0,64.0,17.3,1012.9,-9.6,0.0,0.9,2015-05-04 09:00:00,7.0
3.0,25.0,300.0,70.0,18.9,1012.5,-6.7,0.0,1.6,2015-05-04 10:00:00,9.0
2.0,23.0,300.0,80.0,21.0,1011.3,-6.7,0.0,1.7,2015-05-04 11:00:00,11.0
2.0,24.0,300.0,90.0,21.5,1010.1,-3.8,0.0,3.3,2015-05-04 12:00:00,12.0
2.0,19.0,300.0,104.0,22.4,1008.6,-3.1,0.0,3.3,2015-05-04 13:00:00,6.0
2.0,20.0,300.0,107.0,23.1,1007.4,-4.1,0.0,3.5,2015-05-04 14:00:00,14.0
2.0,21.0,300.0,112.0,22.9,1006.1,-2.7,0.0,4.4,2015-05-04 15:00:00,34.0
6.0,23.0,300.0,119.0,22.8,1005.0,-0.7,0.0,4.7,2015-05-04 16:00:00,46.0
7.0,26.0,400.0,126.0,22.6,1004.4,-0.9,0.0,4.4,2015-05-04 17:00:00,49.0
